,Timestamp,Energy_Generation,Energy_Consumption,SMP,EV_Consumption,Time_of_Day
66202,2020-08-23 11:30:00,2.00325,0.3,0.031891,0.3551856,0.4791666666666667
66203,2020-08-23 11:45:00,1.98475,0.4,0.031891,0.31169971262499996,0.4895833333333333
66204,2020-08-23 12:00:00,1.99075,0.4,0.034945,0.26821382525,0.5
66205,2020-08-23 12:15:00,1.9705,0.3,0.034945,0.26821382525,0.5104166666666666
66206,2020-08-23 12:30:00,1.9445,0.4,0.034945,0.26821382525,0.5208333333333334
66207,2020-08-23 12:45:00,1.9025,0.4,0.034945,0.26174720012499997,0.53125
66208,2020-08-23 13:00:00,1.86975,0.3,0.034955002,0.255280575,0.5416666666666666
66209,2020-08-23 13:15:00,1.82675,0.4,0.034955002,0.255280575,0.5520833333333334
66210,2020-08-23 13:30:00,1.75875,0.3,0.034955002,0.255280575,0.5625
66211,2020-08-23 13:45:00,1.66125,0.4,0.034955002,0.221528450125,0.5729166666666666
66212,2020-08-23 14:00:00,1.574,0.4,0.039610002,0.18777632525,0.5833333333333334
66213,2020-08-23 14:15:00,1.49625,0.3,0.039610002,0.18777632525,0.59375
66214,2020-08-23 14:30:00,1.36725,0.4,0.039610002,0.18777632525,0.6041666666666666
66215,2020-08-23 14:45:00,1.2945,0.4,0.039610002,0.19556473775,0.6145833333333334
66216,2020-08-23 15:00:00,1.1895,0.3,0.047301996,0.20335315025,0.625
66217,2020-08-23 15:15:00,1.05825,0.4,0.047301996,0.20335315025,0.6354166666666666
66218,2020-08-23 15:30:00,0.91225,0.4,0.047301996,0.20335315025,0.6458333333333334
66219,2020-08-23 15:45:00,0.746,0.3,0.047301996,0.178979075125,0.65625
66220,2020-08-23 16:00:00,0.57925,0.4,0.067143,0.154605,0.6666666666666666
66221,2020-08-23 16:15:00,0.407,0.4,0.067143,0.154605,0.6770833333333334
66222,2020-08-23 16:30:00,0.25825,0.3,0.067143,0.154605,0.6875
66223,2020-08-23 16:45:00,0.128,0.4,0.067143,0.12656737499999998,0.6979166666666666
66224,2020-08-23 17:00:00,0.02675,0.4,0.048209,0.09852975,0.7083333333333334
66225,2020-08-23 17:15:00,0.0,0.3,0.048209,0.09852975,0.71875
66226,2020-08-23 17:30:00,0.0,0.4,0.048209,0.09852975,0.7291666666666666
66227,2020-08-23 17:45:00,0.0,0.5,0.048209,0.064567937375,0.7395833333333334
66228,2020-08-23 18:00:00,0.0,0.4,0.053,0.03060612475,0.75
66229,2020-08-23 18:15:00,0.0,0.4,0.053,0.03060612475,0.7604166666666666
66230,2020-08-23 18:30:00,0.0,0.4,0.053,0.03060612475,0.7708333333333334
66231,2020-08-23 18:45:00,0.0,0.3,0.053,0.015303062375,0.78125
66232,2020-08-23 19:00:00,0.0,0.5,0.048157003,0.0,0.7916666666666666
66233,2020-08-23 19:15:00,0.0,0.4,0.048157003,0.0,0.8020833333333334
66234,2020-08-23 19:30:00,0.0,0.4,0.048157003,0.0,0.8125
66235,2020-08-23 19:45:00,0.0,0.4,0.048157003,0.0,0.8229166666666666
66236,2020-08-23 20:00:00,0.0,0.4,0.094987,0.0,0.8333333333333334
66237,2020-08-23 20:15:00,0.0,0.4,0.094987,0.0,0.84375
66238,2020-08-23 20:30:00,0.0,0.4,0.094987,0.0,0.8541666666666666
66239,2020-08-23 20:45:00,0.0,0.4,0.094987,0.0,0.8645833333333334
66240,2020-08-23 21:00:00,0.0,0.4,0.065298,0.0,0.875
66241,2020-08-23 21:15:00,0.0,0.4,0.065298,0.0,0.8854166666666666
66242,2020-08-23 21:30:00,0.0,0.4,0.065298,0.0,0.8958333333333334
66243,2020-08-23 21:45:00,0.0,0.4,0.065298,0.0,0.90625
66244,2020-08-23 22:00:00,0.0,0.4,0.049488,0.0,0.9166666666666666
66245,2020-08-23 22:15:00,0.0,0.4,0.049488,0.0,0.9270833333333334
66246,2020-08-23 22:30:00,0.0,0.4,0.049488,0.0,0.9375
66247,2020-08-23 22:45:00,0.0,0.4,0.049488,0.0,0.9479166666666666
66248,2020-08-23 23:00:00,0.0,0.4,0.046290003,0.0,0.9583333333333334
66249,2020-08-23 23:15:00,0.0,0.4,0.046290003,0.0,0.96875
66250,2020-08-23 23:30:00,0.0,0.4,0.046290003,0.0,0.9791666666666666
66251,2020-08-23 23:45:00,0.0,0.4,0.046290003,0.0,0.9895833333333334
66252,2020-08-24 00:00:00,0.0,0.4,0.043,0.0,0.0
66253,2020-08-24 00:15:00,0.0,0.4,0.043,0.0,0.010416666666666666
66254,2020-08-24 00:30:00,0.0,0.4,0.043,0.0,0.020833333333333332
66255,2020-08-24 00:45:00,0.0,0.4,0.043,0.0,0.03125
66256,2020-08-24 01:00:00,0.0,0.4,0.03827,0.0,0.041666666666666664
66257,2020-08-24 01:15:00,0.0,0.4,0.03827,0.0,0.052083333333333336
66258,2020-08-24 01:30:00,0.0,0.4,0.03827,0.0,0.0625
66259,2020-08-24 01:45:00,0.0,0.4,0.03827,0.0,0.07291666666666667
66260,2020-08-24 02:00:00,0.0,0.4,0.03827,0.0,0.08333333333333333
66261,2020-08-24 02:15:00,0.0,0.4,0.03827,0.0,0.09375
66262,2020-08-24 02:30:00,0.0,0.4,0.03827,0.0,0.10416666666666667
66263,2020-08-24 02:45:00,0.0,0.4,0.03827,0.0,0.11458333333333333
66264,2020-08-24 03:00:00,0.0,0.4,0.033811,0.0,0.125
66265,2020-08-24 03:15:00,0.0,0.4,0.033811,0.0,0.13541666666666666
66266,2020-08-24 03:30:00,0.0,0.4,0.033811,0.0,0.14583333333333334
66267,2020-08-24 03:45:00,0.0,0.4,0.033811,0.0,0.15625
66268,2020-08-24 04:00:00,0.0,0.4,0.036,0.0,0.16666666666666666
66269,2020-08-24 04:15:00,0.0175,0.4,0.036,0.0,0.17708333333333334
66270,2020-08-24 04:30:00,0.0325,0.4,0.036,0.0,0.1875
66271,2020-08-24 04:45:00,0.0625,0.4,0.036,0.015691362625,0.19791666666666666
66272,2020-08-24 05:00:00,0.08275,0.4,0.037869997,0.03138272525,0.20833333333333334
66273,2020-08-24 05:15:00,0.09875,0.4,0.037869997,0.03138272525,0.21875
66274,2020-08-24 05:30:00,0.073,0.4,0.037869997,0.03138272525,0.22916666666666666
66275,2020-08-24 05:45:00,0.219,0.4,0.037869997,0.10602872525,0.23958333333333334
66276,2020-08-24 06:00:00,0.327,0.4,0.041130003,0.18067472525,0.25
66277,2020-08-24 06:15:00,0.41175,0.4,0.041130003,0.18067472525,0.2604166666666667
66278,2020-08-24 06:30:00,0.523,0.4,0.041130003,0.18067472525,0.2708333333333333
66279,2020-08-24 06:45:00,0.63875,0.4,0.041130003,0.23201035025,0.28125
66280,2020-08-24 07:00:00,0.74525,0.5,0.03936,0.28334597525,0.2916666666666667
66281,2020-08-24 07:15:00,0.87625,1.0,0.03936,0.28334597525,0.3020833333333333
